id,name,full_name,age,birth_date,birth_day,birth_country_code,birth_country_name,passport_country_codes,passport_country_names,current_team_name,current_team_logo,current_team_color,last_club_name,contract_expires,market_value,minutes_on_field,total_matches,on_loan,positions,primary_position,secondary_position,third_position,primary_position_percent,secondary_position_percent,third_position_percent,foot,height,weight,goals,goals_avg,non_penalty_goal,non_penalty_goal_avg,head_goals,head_goals_avg,shots,shots_avg,shots_on_target_percent,goal_conversion_percent,xg_shot,xg_shot_avg,touch_in_box_avg,assists,assists_avg,xg_assist,xg_assist_avg,key_passes_avg,shot_assists_avg,pre_assist_avg,pre_pre_assist_avg,passes_avg,accurate_passes_percent,forward_passes_avg,successful_forward_passes_percent,back_passes_avg,successful_back_passes_percent,vertical_passes_avg,successful_vertical_passes_percent,short_medium_pass_avg,accurate_short_medium_pass_percent,long_passes_avg,successful_long_passes_percent,average_pass_length,average_long_pass_length,deep_completed_pass_avg,deep_completed_cross_avg,pass_to_penalty_area_avg,accurate_pass_to_penalty_area_percent,passes_to_final_third_avg,accurate_passes_to_final_third_percent,through_passes_avg,successful_through_passes_percent,smart_passes_avg,accurate_smart_passes_percent,crosses_avg,accurate_crosses_percent,cross_from_left_avg,successful_cross_from_left_percent,cross_from_right_avg,successful_cross_from_right_percent,cross_to_goalie_box_avg,dribbles_avg,successful_dribbles_percent,accelerations_avg,progressive_run_avg,duels_avg,duels_won,offensive_duels_avg,offensive_duels_won,defensive_duels_avg,defensive_duels_won,aerial_duels_avg,aerial_duels_won,successful_defensive_actions_avg,tackle_avg,possession_adjusted_tackle,interceptions_avg,possession_adjusted_interceptions,shot_block_avg,fouls_avg,foul_suffered_avg,yellow_cards,yellow_cards_avg,red_cards,red_cards_avg,progressive_pass_avg,successful_progressive_pass_percent,vertical_passes_avg,conceded_goals,conceded_goals_avg,shots_against,shots_against_avg,clean_sheets,save_percent,xg_save,xg_save_avg,prevented_goals,prevented_goals_avg,back_pass_to_gk_avg,goalkeeper_exits_avg,gk_aerial_duels_avg,free_kicks_taken_avg,direct_free_kicks_taken_avg,direct_free_kicks_on_target_percent,corners_taken_avg,penalties_taken,penalties_conversion_percent,successful_attacking_actions_avg,successful_vertical_passes_percent,successful_back_passes_percent,successful_long_passes_percent,successful_cross_from_left_percent,successful_cross_from_right_percent,successful_through_passes_percent,successful_smart_passes_percent,successful_progressive_pass_percent,successful_attacking_actions_avg,back_pass_to_gk_avg,average_pass_length,average_long_pass_length,prevented_goals,prevented_goals_avg
274052,T. Mings,Tyrone Mings,32,1993-03-13,1993-03-13,XEN,England,XEN|BRB,England|Barbados,Aston Villa,https://cdn5.wyscout.com/photos/team/public/32_120x120.png,821837,Aston Villa,2027-06-30,13000000,1780,21,False,LCB,LCB,,,92,0,0,left,196,77,0,0.0,0,0.0,0,0.0,6,0.3,16.67,0.0,1.45,0.07,0.76,0,0.0,0.01,0.0,0.0,0.1,0.05,0.0,46.72,90.48,17.6,80.46,2.33,97.83,21.89,96.77,42.12,94.36,4.55,54.44,19.97,36.71,0.4,0.05,0.61,58.33,5.87,81.9,0.3,50.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,0.0,0.0,0.1,50.0,0.05,0.61,10.47,60.87,1.37,55.56,2.48,63.27,4.8,63.16,5.16,0.05,0.07,3.54,5.17,0.66,0.4,0.76,1,0.05,0,0.0,7.18,71.13,21.89,0,,0,,0,0.0,0.0,0.0,,,1.62,,,0.0,0.0,0.0,0.0,0,0.0,0.15,96.77,97.83,54.44,50.0,0.0,50.0,,71.13,0.15,1.62,19.97,36.71,,
182047,H. Maguire,Harry  Maguire,32,1993-03-05,1993-03-05,XEN,England,XEN,England,Manchester United,https://cdn5.wyscout.com/photos/team/public/22_120x120.png,de3023,Manchester United,2026-06-30,18000000,2098,30,False,CB,CB,,,98,0,0,right,194,100,2,0.09,2,0.09,2,0.09,15,0.64,60.0,13.333,2.13,0.09,1.2,1,0.04,0.54,0.02,0.13,0.09,0.0,0.0,45.43,87.16,15.19,70.9,2.1,95.92,22.61,96.39,40.11,90.91,5.23,59.02,21.83,34.87,0.3,0.04,0.6,21.43,4.46,56.73,0.3,28.57,0.04,0.0,0.09,50.0,0.0,0.0,0.09,50.0,0.0,0.17,75.0,0.09,0.51,12.44,62.76,0.94,36.36,3.17,74.32,4.46,60.58,6.61,0.17,0.24,4.08,5.68,0.6,0.77,0.47,3,0.13,0,0.0,6.13,62.94,22.61,0,,0,,0,0.0,0.0,0.0,,,1.33,,,0.0,0.0,0.0,0.0,0,0.0,0.56,96.39,95.92,59.02,0.0,50.0,28.57,,62.94,0.56,1.33,21.83,34.87,,
215451,C. Townsend,Conor Townsend,32,1993-03-04,1993-03-04,XEN,England,XEN,England,Ipswich Town,https://cdn5.wyscout.com/photos/team/public/316_120x120.png,0000FF,Ipswich Town,2026-06-30,1500000,375,6,False,LB|LWB|LB5,LB,LWB,LB5,57,22,17,left,183,62,0,,0,,0,,1,,,0.0,0.0,,,1,,0.31,,,,,,,,,,,,,,,,,,16.8,24.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,5.75,,,,1,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,16.8,24.09,,
138003,A. Aréola,Alphonse Aréola,32,1993-02-27,1993-02-27,FRA,France,FRA|PHI,France|Philippines,West Ham United,https://cdn5.wyscout.com/photos/team/public/27_120x120.png,732e39,West Ham United,2027-06-30,10000000,2586,26,False,GK,GK,,,100,0,0,right,195,94,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,20.92,85.36,10.89,74.76,0.0,0.0,9.05,97.31,12.35,97.46,8.53,68.16,31.57,46.74,0.0,0.0,0.0,0.0,2.09,56.67,0.1,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.0,0.0,0.31,77.78,0.03,100.0,0.03,100.0,0.17,100.0,0.87,0.0,0.0,0.84,1.03,0.0,0.0,0.0,0,0.0,0,0.0,6.58,73.02,9.05,41,1.43,137,4.77,3,70.07,42.5,1.48,1.5,0.052,0.0,1.15,0.17,,,,0.0,0,0.0,0.03,97.31,0.0,68.16,0.0,0.0,66.67,,73.02,0.03,0.0,31.57,46.74,1.5,0.052
177071,C. Coady,Conor  Coady,32,1993-02-25,1993-02-25,XEN,England,XEN,England,Wrexham,https://cdn5.wyscout.com/photos/team/public/1588_120x120.png,000000,Wrexham,2026-06-30,3000000,1897,21,False,RCB|LCB|CB,RCB,LCB,CB,48,25,23,right,185,80,1,0.05,1,0.05,1,0.05,2,0.09,100.0,50.0,0.82,0.04,0.28,0,0.0,0.5,0.02,0.09,0.09,0.0,0.0,45.83,92.65,16.32,84.88,2.94,98.39,20.02,97.87,41.66,96.58,4.13,52.87,19.03,38.45,0.09,0.05,0.24,40.0,3.61,59.21,0.47,30.0,0.05,100.0,0.05,100.0,0.0,0.0,0.05,100.0,0.05,0.14,66.67,0.05,0.33,6.12,55.81,0.47,30.0,2.66,66.07,1.76,43.24,5.6,0.0,0.0,3.84,4.4,1.14,0.33,0.05,2,0.09,0,0.0,5.36,78.76,20.02,0,,0,,0,0.0,0.0,0.0,,,2.18,,,0.0,0.0,0.0,0.0,0,0.0,0.28,97.87,98.39,52.87,0.0,100.0,30.0,,78.76,0.28,2.18,19.03,38.45,,
124613,W. Endo,Wataru Endo,32,1993-02-09,1993-02-09,JPN,Japan,JPN,Japan,Liverpool,https://cdn5.wyscout.com/photos/team/public/24_120x120.png,ca0f0f,Liverpool,2027-06-30,13000000,397,19,False,RDMF|RB,RDMF,RB,,58,13,0,right,178,77,0,,0,,0,,0,,,0.0,0.0,,,1,,0.0,,,,,,,,,,,,,,,,,,14.78,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,7.5,,,,1,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,14.78,8.9,,
166369,N. Füllkrug,Niclas Füllkrug,32,1993-02-09,1993-02-09,DEU,Germany,DEU,Germany,West Ham United,https://cdn5.wyscout.com/photos/team/public/27_120x120.png,732e39,West Ham United,2028-06-30,15000000,1255,22,False,CF,CF,,,95,0,0,right,189,83,3,0.22,3,0.22,2,0.14,17,1.22,47.06,17.647,2.03,0.15,2.87,2,0.14,0.99,0.07,0.36,0.86,0.0,0.0,17.0,69.62,3.51,48.98,4.52,90.48,4.73,65.15,15.92,71.62,1.0,42.86,14.12,15.71,1.08,0.0,1.08,46.67,2.08,41.38,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.36,60.0,0.0,0.22,22.45,33.23,3.87,24.07,2.22,48.39,9.54,36.09,2.44,0.22,0.28,1.15,1.5,0.07,2.08,0.5,2,0.14,0,0.0,1.51,66.67,4.73,0,,0,,0,0.0,0.0,0.0,,,0.07,,,0.0,0.0,0.0,0.0,0,0.0,0.79,65.15,90.48,42.86,0.0,0.0,0.0,,66.67,0.79,0.07,14.12,15.71,,
188363,B. De Cordova-Reid,Bobby Armani De Cordova-Reid,32,1993-02-02,1993-02-02,XEN,England,XEN|JAM,England|Jamaica,Leicester City,https://cdn5.wyscout.com/photos/team/public/326_120x120.png,2a429a,Leicester City,2027-06-30,5000000,692,19,False,LAMF|RAMF|RW,LAMF,RAMF,RW,31,24,15,right,170,68,1,0.13,1,0.13,0,0.0,3,0.39,100.0,33.333,0.62,0.08,1.56,1,0.13,0.92,0.12,0.26,0.65,0.0,0.0,19.9,75.82,5.2,75.0,4.16,93.75,4.16,71.88,17.04,83.21,0.91,57.14,15.4,10.99,0.65,0.39,2.21,58.82,1.56,58.33,0.52,25.0,0.39,66.67,1.95,20.0,1.17,11.11,0.78,33.33,0.13,1.69,61.54,0.13,0.78,15.35,42.37,4.42,44.12,5.72,56.82,1.95,26.67,4.81,0.52,0.59,1.04,1.18,0.0,0.78,1.04,2,0.26,0,0.0,3.12,79.17,4.16,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0,2.08,71.88,93.75,57.14,11.11,33.33,25.0,,79.17,2.08,0.0,15.4,10.99,,
257644,José Sá,José Pedro Malheiro de Sá,32,1993-01-17,1993-01-17,PRT,Portugal,PRT,Portugal,Wolverhampton Wanderers,https://cdn5.wyscout.com/photos/team/public/319_120x120.png,000000,Wolverhampton Wanderers,2027-06-30,14000000,2701,27,False,GK,GK,,,100,0,0,right,192,84,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,19.79,80.47,11.73,69.32,0.03,0.0,7.33,98.64,11.56,96.83,8.13,58.2,32.69,49.69,0.0,0.0,0.07,0.0,2.8,51.19,0.37,18.18,0.07,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,1.27,68.42,0.27,87.5,0.27,25.0,0.6,83.33,1.67,0.0,0.0,1.6,2.07,0.0,0.13,0.2,2,0.07,0,0.0,5.7,70.18,7.33,45,1.5,106,3.53,6,57.55,34.62,1.15,-10.38,-0.346,0.0,1.7,0.6,,,,0.0,0,0.0,0.13,98.64,0.0,58.2,0.0,0.0,18.18,,70.18,0.13,0.0,32.69,49.69,-10.38,-0.346
209638,M. Keane,Michael Keane,32,1993-01-11,1993-01-11,XEN,England,XEN|IRL,England|Republic of Ireland,Everton,https://cdn5.wyscout.com/photos/team/public/37_120x120.png,00359a,Everton,2026-06-30,6000000,1430,17,False,LCB|RCB,LCB,RCB,,88,10,0,right,188,82,3,0.19,3,0.19,3,0.19,11,0.69,36.36,27.273,1.4,0.09,0.94,0,0.0,0.01,0.0,0.0,0.06,0.0,0.0,30.27,85.65,12.71,73.27,2.39,100.0,12.52,95.48,25.93,91.02,4.34,53.62,22.21,39.14,0.25,0.0,0.13,50.0,3.65,63.79,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.0,0.31,10.57,57.14,0.5,62.5,3.71,67.8,4.91,52.56,8.18,0.13,0.14,5.54,6.23,0.82,0.5,0.19,1,0.06,0,0.0,6.1,64.95,12.52,0,,0,,0,0.0,0.0,0.0,,,2.01,,,0.0,0.0,0.0,0.0,0,0.0,0.38,95.48,100.0,53.62,0.0,0.0,0.0,,64.95,0.38,2.01,22.21,39.14,,
163602,A. Doucouré,Abdoulaye Doucouré,32,1993-01-01,1993-01-01,FRA,France,FRA|MLI,France|Mali, NEOM,https://cdn5.wyscout.com/photos/team/public/g16976_120x120.png,000000, NEOM,,10000000,2252,26,False,AMF|LCMF3|RDMF,AMF,LCMF3,RDMF,60,16,10,right,183,75,3,0.12,3,0.12,1,0.04,27,1.08,33.33,11.111,3.97,0.16,2.12,2,0.08,1.42,0.06,0.16,0.72,0.0,0.04,27.94,82.26,6.99,70.86,5.87,87.76,8.67,90.78,26.46,85.05,0.64,43.75,16.16,14.81,0.84,0.2,1.16,51.72,2.44,62.3,0.08,0.0,0.08,0.0,0.88,27.27,0.24,16.67,0.64,31.25,0.04,1.12,50.0,0.08,1.56,15.79,40.0,4.96,26.61,6.27,56.69,2.48,33.87,5.32,0.04,0.04,1.72,1.89,0.08,1.56,0.16,4,0.16,1,0.04,2.72,63.24,8.67,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.0,0.0,0.0,0.0,0,0.0,1.16,90.78,87.76,43.75,16.67,31.25,0.0,,63.24,1.16,0.2,16.16,14.81,,
180530,J. Schlupp,Jeffrey Schlupp,32,1992-12-23,1992-12-23,DEU,Germany,DEU|GHA,Germany|Ghana,Norwich City,https://cdn5.wyscout.com/photos/team/public/320_120x120.png,077200,Norwich City,,7000000,172,12,False,AMF|RAMF|LW,AMF,RAMF,LW,28,14,13,left,178,72,0,,0,,0,,4,,,0.0,0.3,,,0,,0.0,,,,,,,,,,,,,,,,,,19.15,11.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,7.5,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,19.15,11.59,,
170333,J. Tarkowski,James  Tarkowski,33,1992-11-19,1992-11-19,XEN,England,XEN|POL,England|Poland,Everton,https://cdn5.wyscout.com/photos/team/public/37_120x120.png,00359a,Everton,2028-06-30,13000000,3223,33,False,RCB,RCB,,,99,0,0,right,185,81,1,0.03,1,0.03,0,0.0,9,0.25,33.33,11.111,1.37,0.04,0.75,1,0.03,0.52,0.01,0.11,0.14,0.0,0.06,34.51,83.58,14.66,72.0,2.4,95.35,14.35,95.72,29.24,88.35,5.22,57.22,22.29,41.21,0.45,0.06,0.75,48.15,5.22,67.38,0.73,46.15,0.03,100.0,0.06,50.0,0.03,0.0,0.03,100.0,0.0,0.14,60.0,0.0,0.61,12.85,63.7,1.17,47.62,3.69,70.45,5.14,66.85,8.91,0.45,0.51,5.86,6.67,1.17,0.95,0.73,5,0.14,0,0.0,6.98,66.8,14.35,0,,0,,0,0.0,0.0,0.0,,,1.82,,,0.06,0.0,0.0,0.0,0,0.0,0.22,95.72,95.35,57.22,0.0,100.0,46.15,,66.8,0.22,1.82,22.29,41.21,,
152598,S. Ortega,Stefan Ortega Moreno,32,1992-11-06,1992-11-06,DEU,Germany,DEU|ESP,Germany|Spain,Manchester City,https://cdn5.wyscout.com/photos/team/public/23_120x120.png,333333,Manchester City,2026-06-30,9000000,1191,13,False,GK,GK,,,100,0,0,right,185,88,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,87.93,14.06,79.57,0.0,0.0,10.81,97.9,18.74,97.98,7.56,63.0,27.24,45.03,0.0,0.0,0.08,0.0,1.44,57.89,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,44.44,0.08,100.0,0.3,0.0,0.3,75.0,1.51,0.0,0.0,1.51,2.2,0.0,0.08,0.15,1,0.08,0,0.0,5.44,62.5,10.81,18,1.36,52,3.93,3,65.38,16.16,1.22,-1.84,-0.139,0.0,0.91,0.3,,,,0.0,0,0.0,0.0,97.9,0.0,63.0,0.0,0.0,0.0,,62.5,0.0,0.0,27.24,45.03,-1.84,-0.139
102643,Alisson,Alisson Ramsés Becker,33,1992-10-02,1992-10-02,BRA,Brazil,BRA,Brazil,Liverpool,https://cdn5.wyscout.com/photos/team/public/24_120x120.png,ca0f0f,Liverpool,2027-06-30,28000000,2906,29,False,GK,GK,,,100,0,0,right,191,91,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.87,90.04,12.88,82.69,0.0,0.0,10.59,97.95,18.86,98.36,6.01,63.92,27.04,46.63,0.0,0.0,0.12,0.0,1.58,54.9,0.15,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.59,78.95,0.12,50.0,0.03,0.0,0.31,100.0,1.86,0.0,0.0,1.86,2.95,0.0,0.0,0.15,0,0.0,0,0.0,4.61,71.81,10.59,37,1.15,108,3.34,8,65.74,30.92,0.96,-6.08,-0.188,0.0,1.18,0.31,,,,0.0,0,0.0,0.0,97.95,0.0,63.92,0.0,0.0,60.0,,71.81,0.0,0.0,27.04,46.63,-6.08,-0.188
102647,G. Xhaka,Granit Xhaka,33,1992-09-27,1992-09-27,CHE,Switzerland,CHE|ALB,Switzerland|Albania,Sunderland,https://cdn5.wyscout.com/photos/team/public/39_120x120.png,f30022,Sunderland,2028-06-30,20000000,1210,12,False,RCMF|DMF|RDMF,RCMF,DMF,RDMF,43,25,23,left,186,80,1,0.07,1,0.07,0,0.0,7,0.52,57.14,14.286,0.68,0.05,0.45,3,0.22,1.41,0.1,0.3,0.97,0.0,0.0,42.92,86.31,13.24,72.47,6.69,95.56,17.7,94.54,38.38,89.15,3.87,65.38,19.26,37.9,0.45,0.37,1.64,45.45,7.29,79.59,0.52,42.86,0.15,0.0,0.67,44.44,0.45,33.33,0.22,66.67,0.07,0.3,0.0,0.07,0.67,11.75,53.16,2.53,29.41,4.83,61.54,2.53,52.94,9.3,0.67,0.8,5.65,6.75,0.67,0.89,0.97,4,0.3,0,0.0,5.43,75.34,17.7,0,,0,,0,0.0,0.0,0.0,,,1.86,,,1.41,0.0,0.0,1.71,0,0.0,0.6,94.54,95.56,65.38,33.33,66.67,42.86,,75.34,0.6,1.86,19.26,37.9,,
209637,M. Luongo,Massimo  Luongo,33,1992-09-25,1992-09-25,AUS,Australia,AUS|ITA,Australia|Italy,Millwall,https://cdn5.wyscout.com/photos/team/public/793_120x120.png,0000FF,Millwall,,500000,84,6,False,RCMF|LCMF3|RDMF,RCMF,LCMF3,RDMF,43,39,11,right,176,66,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,12.44,10.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.94,,2.81,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,12.44,10.68,,
102587,E. Martínez,Damián Emiliano Martínez,33,1992-09-02,1992-09-02,ARG,Argentina,ARG|ESP,Argentina|Spain,Aston Villa,https://cdn5.wyscout.com/photos/team/public/32_120x120.png,821837,Aston Villa,2029-06-30,28000000,3474,36,False,GK,GK,,,100,0,0,right,195,88,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,27.21,89.89,11.38,78.87,0.0,0.0,14.96,98.39,19.44,98.35,7.72,69.2,28.02,47.77,0.03,0.0,0.11,25.0,2.4,61.11,0.27,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,87.5,0.05,100.0,0.16,83.33,0.45,88.24,1.28,0.03,0.04,1.12,1.56,0.0,0.05,0.19,5,0.13,1,0.03,5.8,74.65,14.96,35,0.93,131,3.5,10,73.28,37.66,1.01,2.66,0.071,0.0,1.74,0.45,,,,0.0,0,0.0,0.0,98.39,0.0,69.2,0.0,0.0,20.0,,74.65,0.0,0.0,28.02,47.77,2.66,0.071
158893,V. Coufal,Vladimír Coufal,33,1992-08-22,1992-08-22,CZE,Czech Republic,CZE,Czech Republic,Hoffenheim,https://cdn5.wyscout.com/photos/team/public/337_120x120.png,088dde,Hoffenheim,,8000000,997,18,False,RB|RCB3|RWB,RB,RCB3,RWB,52,23,20,right,174,76,0,0.0,0,0.0,0,0.0,4,0.36,0.0,0.0,0.34,0.03,1.08,0,0.0,1.06,0.1,0.27,0.72,0.0,0.0,38.82,82.09,16.7,73.51,6.86,98.68,8.21,83.52,33.22,89.13,3.43,42.11,18.4,29.61,0.63,0.99,2.35,57.69,4.42,59.18,0.09,0.0,0.0,0.0,2.26,36.0,0.09,0.0,2.17,37.5,0.54,0.63,85.71,0.54,1.53,17.06,57.14,2.71,53.33,8.3,60.87,3.52,56.41,9.93,0.27,0.35,4.6,6.02,0.63,1.35,1.17,5,0.45,0,0.0,5.87,64.62,8.21,0,,0,,0,0.0,0.0,0.0,,,1.26,,,0.0,0.0,0.0,0.0,0,0.0,1.35,83.52,98.68,42.11,0.0,37.5,0.0,,64.62,1.35,1.26,18.4,29.61,,
143213,J. Vestergaard,Jannik Vestergaard,33,1992-08-03,1992-08-03,DNK,Denmark,DNK|DEU,Denmark|Germany,Leicester City,https://cdn5.wyscout.com/photos/team/public/326_120x120.png,2a429a,Leicester City,2027-06-30,3000000,1116,14,False,LCB,LCB,,,84,0,0,right,199,98,0,0.0,0,0.0,0,0.0,2,0.16,100.0,0.0,0.19,0.02,0.56,0,0.0,0.02,0.0,0.0,0.08,0.0,0.08,51.94,91.15,20.4,84.58,2.18,92.59,24.11,96.32,47.66,93.91,4.27,60.38,18.77,30.17,0.0,0.0,0.08,0.0,3.71,65.22,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,9.44,62.39,0.65,50.0,4.6,73.68,2.74,55.88,8.47,0.16,0.17,4.92,5.3,1.05,0.56,0.24,4,0.32,0,0.0,5.89,75.34,24.11,0,,0,,0,0.0,0.0,0.0,,,1.21,,,0.0,0.0,0.0,0.0,0,0.0,0.32,96.32,92.59,60.38,0.0,0.0,0.0,,75.34,0.32,1.21,18.77,30.17,,
139523,D. Ings,Danny Ings,33,1992-07-23,1992-07-23,XEN,England,XEN,England,Sheffield United,https://cdn5.wyscout.com/photos/team/public/307_120x120.png,da3832,Sheffield United,,8000000,366,14,False,CF,CF,,,77,0,0,right,178,73,1,,1,,0,,10,,,10.0,1.72,,,1,,0.15,,,,,,,,,,,,,,,,,,13.94,8.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.23,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,13.94,8.21,,
103043,Son Heung-Min,Heung-Min Son,33,1992-07-08,1992-07-08,KOR,Korea Republic,KOR,Korea Republic,Los Angeles FC,https://cdn5.wyscout.com/photos/team/public/g-8083_120x120.png,000000,Los Angeles FC,2026-06-30,45000000,1595,22,False,LWF|LAMF|CF,LWF,LAMF,CF,46,31,13,right,183,78,4,0.23,3,0.17,0,0.0,40,2.26,45.0,10.0,5.15,0.29,4.06,6,0.34,4.42,0.25,0.85,1.75,0.11,0.0,30.87,81.54,6.88,75.41,9.08,94.41,8.13,75.69,28.95,85.19,0.62,45.45,15.64,11.74,2.37,0.17,2.65,59.57,1.75,83.87,0.23,50.0,0.39,57.14,1.52,22.22,1.41,20.0,0.06,0.0,0.39,3.55,53.97,0.45,3.44,13.99,44.76,8.8,41.03,2.99,64.15,0.73,23.08,3.16,0.0,0.0,1.24,1.71,0.0,0.23,1.18,1,0.06,0,0.0,4.74,73.81,8.13,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.56,0.06,0.0,2.09,2,50.0,3.5,75.69,94.41,45.45,20.0,0.0,50.0,,73.81,3.5,0.0,15.64,11.74,,
138653,Mohamed Salah,Mohamed Salah Ghaly,33,1992-06-15,1992-06-15,EGY,Egypt,EGY,Egypt,Liverpool,https://cdn5.wyscout.com/photos/team/public/24_120x120.png,ca0f0f,Liverpool,2027-06-30,55000000,3850,39,False,RAMF,RAMF,,,81,0,0,left,175,71,25,0.58,17,0.4,0,0.0,126,2.95,38.89,19.841,24.67,0.58,6.87,13,0.3,9.81,0.23,1.17,1.8,0.07,0.0,29.52,73.79,5.73,63.27,7.95,91.18,9.02,68.39,24.55,80.95,1.89,56.79,16.81,28.43,3.37,0.89,5.07,52.53,1.54,65.15,1.19,35.29,0.65,28.57,3.16,28.15,0.02,100.0,3.06,27.48,0.68,4.72,49.5,0.44,3.3,15.48,36.25,10.1,34.72,2.1,60.0,0.82,25.71,2.2,0.0,0.0,0.94,1.47,0.02,0.54,0.72,2,0.05,0,0.0,4.91,84.76,9.02,0,,0,,0,0.0,0.0,0.0,,,0.09,,,0.12,0.05,0.0,0.12,8,100.0,4.56,68.39,91.18,56.79,100.0,27.48,35.29,,84.76,4.56,0.09,16.81,28.43,,
103184,Pablo Sarabia,Pablo Sarabia García,33,1992-05-11,1992-05-11,ESP,Spain,ESP,Spain,Al Arabi,https://cdn5.wyscout.com/photos/team/public/1249_120x120.png,FF0000,Al Arabi,,10000000,849,20,False,RWF|AMF,RWF,AMF,,45,34,0,left,174,70,3,0.32,3,0.32,0,0.0,15,1.59,40.0,20.0,1.82,0.19,2.12,2,0.21,1.55,0.16,0.53,1.06,0.0,0.11,35.19,75.6,13.46,62.2,7.0,92.42,7.21,77.94,30.32,80.77,3.18,50.0,17.89,30.97,1.38,0.53,3.29,61.29,6.57,61.29,1.7,37.5,1.06,40.0,1.8,35.29,0.21,0.0,1.59,40.0,0.21,2.54,62.5,0.21,1.38,15.27,43.06,5.72,46.3,5.83,49.09,1.8,29.41,5.62,0.42,0.56,2.33,3.08,0.0,1.7,1.27,2,0.21,0,0.0,6.89,72.31,7.21,0,,0,,0,0.0,0.0,0.0,,,0.32,,,1.91,0.21,50.0,1.91,0,0.0,3.29,77.94,92.42,50.0,0.0,40.0,37.5,,72.31,3.29,0.32,17.89,30.97,,
110513,D. Burn,Dan Burn,33,1992-05-09,1992-05-09,XEN,England,XEN,England,Newcastle United,https://cdn5.wyscout.com/photos/team/public/36_120x120.png,000000,Newcastle United,2027-06-30,8000000,3703,37,False,LCB|LCB3|LB,LCB,LCB3,LB,68,15,14,left,198,87,1,0.02,1,0.02,1,0.02,13,0.32,30.77,7.692,2.64,0.06,0.83,1,0.02,0.75,0.02,0.05,0.17,0.0,0.0,41.61,86.39,16.48,75.96,2.77,92.11,17.77,95.35,37.55,90.87,3.74,46.75,19.28,38.06,0.22,0.1,0.51,42.86,3.69,59.87,0.15,66.67,0.02,0.0,0.32,23.08,0.24,10.0,0.05,100.0,0.05,0.12,80.0,0.02,0.39,15.38,59.24,0.75,38.71,5.23,62.79,5.91,60.08,7.92,0.29,0.4,4.35,5.95,0.58,1.12,0.34,10,0.24,1,0.02,5.61,57.14,17.77,0,,0,,0,0.0,0.0,0.0,,,1.12,,,0.0,0.0,0.0,0.0,0,0.0,0.27,95.35,92.11,46.75,10.0,100.0,66.67,,57.14,0.27,1.12,19.28,38.06,,
